timestamp,temperature_c,pressure_kpa,uv_intensity,cosmic_radiation,water_activity,relative_humidity,gravity,perchlorate_concentration,iron_oxide_concentration,silica_concentration,alumina_concentration,temperature_stress,pressure_stress,uv_stress,water_stress,perchlorate_stress,combined_stress
2026-07-06 11:01:17.142180,-49.52856670417875,0.6365272698683133,0.3349511267426771,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937179642746774,0.16747556337133854,0.7,0.7,0.7122387055292032
2026-07-06 12:01:17.142180,-37.79283742376302,0.5832376091280203,0.7721576857980126,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942438923352773,0.3860788428990063,0.7,0.7,0.7560645470468568
2026-07-06 13:01:17.142180,-27.6761008412331,0.6169518912450784,0.9586023412881276,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939111582408579,0.4793011706440638,0.7,0.7,0.7746424657769844
2026-07-06 14:01:17.142180,-23.38413193199978,0.5775976849395443,0.3417162608206113,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942995540593186,0.17085813041030565,0.7,0.7,0.7130315368939248
2026-07-06 15:01:17.142180,-12.442510360825235,0.6488014739764232,1.444526311300061,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8488502072165047,0.9935968272985303,0.7222631556500305,0.7,0.7,0.7929420380330132
2026-07-06 16:01:17.142180,-12.269851823628851,0.6059355080880758,1.4616515464347826,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8453970364725771,0.9940198814893849,0.7308257732173913,0.7,0.7,0.7940485382358707
2026-07-06 17:01:17.142180,-15.425414774360501,0.604256492203279,0.44634632096828525,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9085082954872101,0.9940364520878038,0.22317316048414262,0.7,0.7,0.7051435816118314
2026-07-06 18:01:17.142180,-15.731748921542934,0.5532368575823998,1.2489158690296323,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9146349784308586,0.9945399767324707,0.6244579345148161,0.7,0.7,0.7867265779356292
2026-07-06 19:01:17.142180,-24.388957567982224,0.7006018201559122,0.9923857535917958,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9930855976298454,0.4961928767958979,0.7,0.7,0.7778556948851486
2026-07-06 20:01:17.142180,-34.26227383919516,0.6353877852533821,0.7971913046046537,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937292101134628,0.39859565230232685,0.7,0.7,0.758464972483158
2026-07-06 21:01:17.142180,-41.705832248015234,0.6335250319246144,0.5951603409420576,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937475940594659,0.2975801704710288,0.7,0.7,0.7382655529060991
2026-07-06 22:01:17.142180,-55.33217327888135,0.6478660908330063,0.18979002924284216,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9936060588124056,0.09489501462142108,0.7,0.7,0.6977002146867652
2026-07-06 23:01:17.142180,-66.69959390440188,0.5643080610381737,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9944307124496603,0.0,0.7,0.7,0.678886142489932
2026-07-07 00:01:17.142180,-78.02733726857977,0.5770971456777617,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943044939977521,0.0,0.7,0.7,0.6788608987995504
2026-07-07 01:01:17.142180,-78.03098216665306,0.5522419326035625,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9945497958785733,0.0,0.7,0.7,0.6789099591757146
2026-07-07 02:01:17.142180,-78.03462733688724,0.6195655714663956,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9938853632226361,0.0,0.7,0.7,0.6787770726445272
2026-07-07 03:01:17.142180,-78.03827277877845,0.6255711159877103,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9938260931064623,0.0,0.7,0.7,0.6787652186212926
2026-07-07 04:01:17.142180,-78.0419184918228,0.5993324564472182,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940850485423418,0.0,0.7,0.7,0.6788170097084685
2026-07-07 05:01:17.142180,-78.0455644755164,0.6062144203171056,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940171288397028,0.0,0.7,0.7,0.6788034257679406
2026-07-07 06:01:17.142180,-78.04921072935528,0.5974968616853599,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941031644541292,0.0,0.7,0.7,0.6788206328908257
2026-07-07 07:01:17.142180,-78.05285725283547,0.5921036726039468,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941563910919916,0.0,0.7,0.7,0.6788312782183983
2026-07-07 08:01:17.142180,-78.05650404545291,0.5818157538991712,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942579249553499,0.0,0.7,0.7,0.67885158499107
2026-07-07 09:01:17.142180,-83.04574017272199,0.5578411460319646,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9944945359384952,0.0,0.7,0.7,0.6788989071876991
2026-07-07 10:01:17.142180,-65.29859046182047,0.6546935812554032,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9935386767208941,0.0,0.7,0.7,0.6787077353441788
2026-07-07 11:01:17.142180,-48.37644049356403,0.5627131426000906,0.4120911544255539,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9944464530708108,0.20604557721277694,0.7,0.7,0.7200984060567176
2026-07-07 12:01:17.142180,-37.9986299215716,0.6599761792620221,0.8476252234541933,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9934865415320797,0.42381261172709667,0.7,0.7,0.7634598306518352
2026-07-07 13:01:17.142180,-28.797457703857155,0.6404216556737836,1.2430885049311926,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9936795296750676,0.6215442524655963,0.7,0.7,0.8030447564281328
2026-07-07 14:01:17.142180,-17.817636663955234,0.5714438850760347,1.0093776601238496,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9563527332791046,0.9943602873419587,0.5046888300619248,0.7,0.7,0.7710803701365977
2026-07-07 15:01:17.142180,-16.830935485216802,0.59243249336506,1.5464383031421922,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9366187097043359,0.9941531458833944,0.7732191515710961,0.7,0.7,0.8207982014317654
2026-07-07 16:01:17.142180,-10.35708640071798,0.5984502711219168,1.509447073639744,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8071417280143597,0.9940937550345728,0.754723536819872,0.7,0.7,0.7911918039737609
2026-07-07 17:01:17.142180,-8.234507016766187,0.6589208422251727,1.3325116344000842,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.7646901403353238,0.9934969568988387,0.6662558172000421,0.7,0.7,0.764888582886841
2026-07-07 18:01:17.142180,-18.132239597131928,0.586675672984028,1.089606216645783,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9626447919426385,0.9942099612831579,0.5448031083228915,0.7,0.7,0.7803315723097375
2026-07-07 19:01:17.142180,-20.550186553926594,0.5736541191052417,1.11337191070059,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943384740280756,0.556685955350295,0.7,0.7,0.7902048858756741
2026-07-07 20:01:17.142180,-30.23950875781309,0.5532272978147385,0.9519921640015621,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994540071080042,0.47599608200078103,0.7,0.7,0.7741072306161646
2026-07-07 21:01:17.142180,-43.372266305948436,0.496652182321618,0.12406717628703567,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9950984240580151,0.06203358814351784,0.7,0.7,0.6914264024403065
2026-07-07 22:01:17.142180,-58.66946603842783,0.6355652604018863,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937274585699296,0.0,0.7,0.7,0.6787454917139859
2026-07-07 23:01:17.142180,-69.40244890212452,0.593096683068223,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941465908406788,0.0,0.7,0.7,0.6788293181681357
2026-07-08 00:01:17.142180,-78.1148889185694,0.6749565504989832,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9933386967629018,0.0,0.7,0.7,0.6786677393525803
2026-07-08 01:01:17.142180,-78.11854020936822,0.6255761746403652,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9938260431814422,0.0,0.7,0.7,0.6787652086362884
2026-07-08 02:01:17.142180,-78.12219176022549,0.6078579037585708,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940009089192344,0.0,0.7,0.7,0.6788001817838468
2026-07-08 03:01:17.142180,-78.1258435706365,0.6002011918780679,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940764747902485,0.0,0.7,0.7,0.6788152949580498
2026-07-08 04:01:17.142180,-78.12949564009648,0.5781890819097582,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942937174250209,0.0,0.7,0.7,0.6788587434850042
2026-07-08 05:01:17.142180,-78.13314796810064,0.6044906815178563,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940341408189701,0.0,0.7,0.7,0.678806828163794
2026-07-08 06:01:17.142180,-78.13680055414416,0.5429923630679272,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9946410820323915,0.0,0.7,0.7,0.6789282164064783
2026-07-08 07:01:17.142180,-78.14045339772217,0.5209303756136852,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9948588169196774,0.0,0.7,0.7,0.6789717633839356
2026-07-08 08:01:17.142180,-78.14410649832975,0.562563988354752,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9944479251087613,0.0,0.7,0.7,0.6788895850217523
2026-07-08 09:01:17.142180,-72.27909251821022,0.6335458444610916,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.993747388655701,0.0,0.7,0.7,0.6787494777311401
2026-07-08 10:01:17.142180,-60.52246229156013,0.6237604252358105,0.10302987339390993,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9938439632347811,0.05151493669695496,0.7,0.7,0.6890717799863472
2026-07-08 11:01:17.142180,-46.55652273824991,0.6514040948040127,0.2393339307021842,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9935711414280384,0.1196669653510921,0.7,0.7,0.7026476213558261
2026-07-08 12:01:17.142180,-45.04157061581224,0.5501951184771103,0.23392547065767572,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9945699963634137,0.11696273532883786,0.7,0.7,0.7023065463384504
2026-07-08 13:01:17.142180,-29.57440894525955,0.6472146793432773,1.0668807599256263,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9936124877439597,0.5334403799628131,0.7,0.7,0.7854105735413546
2026-07-08 14:01:17.142180,-27.218215227992143,0.6284622230908796,0.42885767747698983,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937975600977954,0.21442883873849491,0.7,0.7,0.7216452797672581
2026-07-08 15:01:17.142180,-11.87556715509117,0.6226200465714732,1.4186216299991194,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8375113431018234,0.993855217897148,0.7093108149995597,0.7,0.7,0.7881354751997062
2026-07-08 16:01:17.142180,-9.271892591348184,0.5269846744282237,1.444436154133675,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.7854378518269637,0.9947990656360403,0.7222180770668375,0.7,0.7,0.7804909989059683
2026-07-08 17:01:17.142180,-12.6523982723726,0.5517965776805507,1.6257600666609575,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.853047965447452,0.9945541911899279,0.8128800333304788,0.7,0.7,0.8120964379935718
2026-07-08 18:01:17.142180,-17.789860157752376,0.5856478709487338,1.3944002044287078,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9557972031550475,0.99422010490058,0.6972001022143539,0.7,0.7,0.8094434820539963
2026-07-08 19:01:17.142180,-22.864607915664763,0.5365479174784376,1.092653782927418,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9947046837653251,0.546326891463709,0.7,0.7,0.7882063150458067
2026-07-08 20:01:17.142180,-26.31689671236756,0.6156061468534103,0.6324873997546779,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939244397053697,0.31624369987733897,0.7,0.7,0.7420336279165417
2026-07-08 21:01:17.142180,-41.36412922174492,0.6317141490502631,0.3065015213005297,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937654660838858,0.15325076065026486,0.7,0.7,0.7094032453468302
2026-07-08 22:01:17.142180,-58.39579186281488,0.5176475034262182,0.08995522802908629,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994891216349112,0.044977614014543144,0.7,0.7,0.687973766072731
2026-07-08 23:01:17.142180,-75.03718288128567,0.6317337118395789,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937652730141665,0.0,0.7,0.7,0.6787530546028334
2026-07-09 00:01:17.142180,-78.2025906519373,0.6541495003106308,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9935440463823279,0.0,0.7,0.7,0.6787088092764655
2026-07-09 01:01:17.142180,-78.20624804476361,0.5705236336508057,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943693695173865,0.0,0.7,0.7,0.6788738739034773
2026-07-09 02:01:17.142180,-78.20990568552527,0.571839770940041,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943563802522571,0.0,0.7,0.7,0.6788712760504515
2026-07-09 03:01:17.142180,-78.21356357371668,0.5119642667651798,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9949473055340224,0.0,0.7,0.7,0.6789894611068045
2026-07-09 04:01:17.142180,-78.21722170883228,0.7656952519249434,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.992443175406613,0.0,0.7,0.7,0.6784886350813226
2026-07-09 05:01:17.142180,-78.22088009036644,0.610015145562393,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939796185979531,0.0,0.7,0.7,0.6787959237195906
2026-07-09 06:01:17.142180,-78.22453871781343,0.6349582276191454,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.993733449517699,0.0,0.7,0.7,0.6787466899035397
2026-07-09 07:01:17.142180,-78.22819759066762,0.5856143418289359,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942204358072644,0.0,0.7,0.7,0.678844087161453
2026-07-09 08:01:17.142180,-78.23185670842324,0.6431377403292688,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9936527240036588,0.0,0.7,0.7,0.6787305448007318
2026-07-09 09:01:17.142180,-78.23551607057452,0.6550835098753127,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9935348284246206,0.0,0.7,0.7,0.6787069656849241
2026-07-09 10:01:17.142180,-61.884745790575806,0.5383071411028287,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9946873215780624,0.0,0.7,0.7,0.6789374643156124
2026-07-09 11:01:17.142180,-48.95323056830653,0.6068401039934327,0.2168383398458571,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940109538219252,0.10841916992292855,0.7,0.7,0.7004860247489708
2026-07-09 12:01:17.142180,-45.059508700528426,0.6596451432470597,0.21760802385340625,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9934898086035326,0.10880401192670312,0.7,0.7,0.7004587641060471
2026-07-09 13:01:17.142180,-21.754958584404264,0.5543181029494296,1.0210472348293589,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9945293056703732,0.5105236174146794,0.7,0.7,0.7810105846170107
2026-07-09 14:01:17.142180,-19.7282327888884,0.6491245712128765,1.180424912448658,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.994564655777768,0.9935936385767296,0.590212456224329,0.7,0.7,0.7956741501157654
2026-07-09 15:01:17.142180,-13.7338914763979,0.4946970375195396,1.533342479568508,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.874677829527958,0.9951177198369648,0.766671239784254,0.7,0.7,0.8072933578298354
2026-07-09 16:01:17.142180,-12.167523670773967,0.6421351048735855,1.5735903697145395,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8433504734154793,0.9936626192462513,0.7867951848572697,0.7,0.7,0.8047616555038001
2026-07-09 17:01:17.142180,-9.449247003443174,0.6027853465760128,1.6179802663092384,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.7889849400688635,0.9940509711662866,0.8089901331546192,0.7,0.7,0.7984052088779539
2026-07-09 18:01:17.142180,-12.11222529174324,0.5310823766815177,1.4572048455060038,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8422445058348649,0.9947586244591017,0.7286024227530019,0.7,0.7,0.7931211106093936
2026-07-09 19:01:17.142180,-22.451252950621114,0.5654232451346106,0.9876478409180344,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9944197064383458,0.4938239204590172,0.7,0.7,0.7776487253794727
2026-07-09 20:01:17.142180,-31.79613272979172,0.7307724368120108,0.8053244997610909,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9927878367943547,0.40266224988054544,0.7,0.7,0.7590900173349799
2026-07-09 21:01:17.142180,-39.959790842748106,0.5729110213732654,0.5215867626117672,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943458078324869,0.2607933813058836,0.7,0.7,0.7310278378276742
2026-07-09 22:01:17.142180,-55.41172904472306,0.6149514224176809,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939309013331589,0.0,0.7,0.7,0.6787861802666318
2026-07-09 23:01:17.142180,-66.7914314986383,0.6592700970184135,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.993493510022024,0.0,0.7,0.7,0.6786987020044049
2026-07-10 00:01:17.142180,-78.29043548629791,0.6636438234358006,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9934503446983883,0.0,0.7,0.7,0.6786900689396778
2026-07-10 01:01:17.142180,-78.29409868996788,0.5689761690933084,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943846418051487,0.0,0.7,0.7,0.6788769283610299
2026-07-10 02:01:17.142180,-78.29776212943034,0.5941526882567931,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941361688797751,0.0,0.7,0.7,0.6788272337759551
2026-07-10 03:01:17.142180,-78.3014258041789,0.5500311349034358,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9945716147554559,0.0,0.7,0.7,0.6789143229510912
2026-07-10 04:01:17.142180,-78.30508971370718,0.5184853589749707,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.99488294735776,0.0,0.7,0.7,0.678976589471552
2026-07-10 05:01:17.142180,-78.30875385750875,0.6610747376931457,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9934756996033245,0.0,0.7,0.7,0.6786951399206649
2026-07-10 06:01:17.142180,-78.31241823507712,0.5977973372398468,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941001989909711,0.0,0.7,0.7,0.6788200397981943
2026-07-10 07:01:17.142180,-78.31608284590581,0.6746276610226012,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9933419426496659,0.0,0.7,0.7,0.6786683885299333
2026-07-10 08:01:17.142180,-78.3197476894883,0.599239387080867,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940859670655725,0.0,0.7,0.7,0.6788171934131146
2026-07-10 09:01:17.142180,-74.54960227647626,0.6283325051220043,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937988403146114,0.0,0.7,0.7,0.6787597680629223
2026-07-10 10:01:17.142180,-68.2358792497725,0.6057508159143343,0.000933678957872474,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940217042594194,0.000466839478936237,0.7,0.7,0.6788977087476711
2026-07-10 11:01:17.142180,-49.34313415441909,0.5428790664378136,0.3188115651320055,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9946422001831945,0.15940578256600274,0.7,0.7,0.7108095965498394
2026-07-10 12:01:17.142180,-35.98438660165004,0.512081038028126,0.5736831699521396,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9949461530912596,0.2868415849760698,0.7,0.7,0.736357547613466
2026-07-10 13:01:17.142180,-31.553857339183583,0.6604213158066387,0.9219618844953578,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9934821483759523,0.4609809422476789,0.7,0.7,0.7708926181247262
2026-07-10 14:01:17.142180,-18.88921107152001,0.6116894891031049,1.4020786461443826,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9777842214304002,0.9939630941119851,0.7010393230721913,0.7,0.7,0.8145573277229154
2026-07-10 15:01:17.142180,-13.957818077711389,0.6594099168230587,1.5485544383381624,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8791563615542277,0.9934921301078405,0.7742772191690812,0.7,0.7,0.8093851421662299
2026-07-10 16:01:17.142180,-16.58975631856667,0.5987955195423418,0.4708918479280511,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9317951263713334,0.9940903476975836,0.23544592396402556,0.7,0.7,0.7122662796065885
2026-07-10 17:01:17.142180,-11.868146102099725,0.5744818676647759,1.4869170485035192,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8373629220419946,0.9943303047849517,0.7434585242517596,0.7,0.7,0.7950303502157412
2026-07-10 18:01:17.142180,-21.94806474465807,0.6510664330432219,0.46554752497972585,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9935744738905185,0.23277376248986292,0.7,0.7,0.7252696472760765
2026-07-10 19:01:17.142180,-20.01849742433968,0.6001984988471645,0.9986529116411111,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940765013683971,0.49932645582055557,0.7,0.7,0.7786805914377906
2026-07-10 20:01:17.142180,-31.659441123439482,0.6171687075693585,0.8534536087095211,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939090184301075,0.42672680435476057,0.7,0.7,0.7641271645569736
2026-07-10 21:01:17.142180,-45.31053577251286,0.5979883706875074,0.5563896588450354,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994098313637429,0.2781948294225177,0.7,0.7,0.7344586286119894
2026-07-10 22:01:17.142180,-54.25965004537351,0.5068177468053502,0.13941136342208282,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9949980977369322,0.06970568171104141,0.7,0.7,0.6929407558895948
2026-07-10 23:01:17.142180,-70.92205896566533,0.639728526699146,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9936863703261866,0.0,0.7,0.7,0.6787372740652373
2026-07-11 00:01:17.142180,-78.37841642787261,0.5735315757347117,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943396834371112,0.0,0.7,0.7,0.6788679366874222
2026-07-11 01:01:17.142180,-78.3820851507398,0.570374526261379,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943708410929052,0.0,0.7,0.7,0.678874168218581
2026-07-11 02:01:17.142180,-78.38575409723782,0.5771333753657136,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943041364385323,0.0,0.7,0.7,0.6788608272877065
2026-07-11 03:01:17.142180,-78.38942326685957,0.5873383546447741,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942034211236637,0.0,0.7,0.7,0.6788406842247328
2026-07-11 04:01:17.142180,-78.39309265909786,0.6717500022797355,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9933703429333359,0.0,0.7,0.7,0.6786740685866672
2026-07-11 05:01:17.142180,-78.39676227344553,0.64676110762342,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9936169641487943,0.0,0.7,0.7,0.6787233928297589
2026-07-11 06:01:17.142180,-78.40043210939534,0.6772054723256022,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9933165016301445,0.0,0.7,0.7,0.678663300326029
2026-07-11 07:01:17.142180,-78.40410216644005,0.5173293408870544,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9948943563692371,0.0,0.7,0.7,0.6789788712738474
2026-07-11 08:01:17.142180,-78.40777244407239,0.6505965996644782,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.993579110785448,0.0,0.7,0.7,0.6787158221570897
2026-07-11 09:01:17.142180,-75.98637001796712,0.5951586234885083,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941262410709252,0.0,0.7,0.7,0.678825248214185
2026-07-11 10:01:17.142180,-65.64154892859716,0.577453371311183,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943009783240939,0.0,0.7,0.7,0.6788601956648188
2026-07-11 11:01:17.142180,-47.89559967152699,0.5977169623043054,0.37606773586700903,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941009922299107,0.18803386793350452,0.7,0.7,0.716426972032683
2026-07-11 12:01:17.142180,-39.7706807238116,0.615804961995619,0.7390198835140245,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939224775524735,0.36950994175701224,0.7,0.7,0.7526864838618972
2026-07-11 13:01:17.142180,-30.56482723283125,0.6320046026141479,0.37464289318176863,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.993762599530085,0.18732144659088432,0.7,0.7,0.7162168092241938
2026-07-11 14:01:17.142180,-23.461379313277227,0.5261357398363377,1.282416285844974,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9948074439690467,0.641208142922487,0.7,0.7,0.8072031173783067
2026-07-11 15:01:17.142180,-16.288730057828875,0.6465270452309346,1.6159469253936776,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9257746011565774,0.9936192741650044,0.8079734626968388,0.7,0.7,0.8254734676036841
2026-07-11 16:01:17.142180,-11.327440047320199,0.6151135368868246,1.4617427035351043,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8265488009464039,0.9939293013877442,0.7308713517675521,0.7,0.7,0.7902698908203402
